Start_Latitude,Start_Longitude,End_Latitude,End_Longitude,Flight_Distance_km,Region_Asia,Region_Australia,Region_Europe,Region_North America,Region_South America,Habitat_Forest,Habitat_Grassland,Habitat_Mountain,Habitat_Urban,Habitat_Wetland,Migration_Success
-0.566770555968521,1.687842221417591,-1.1756322020116818,1.6668560384884776,0.07736443514045688,False,True,False,False,False,False,False,True,False,False,0
1.250750666656502,-1.4547713895430654,-0.5677052602757361,-0.05799759852722257,-0.25749279012127596,False,False,False,False,False,False,False,False,True,False,0
1.3170125630303169,-0.3448972381890031,0.12108558336110918,1.1054382138620222,0.5461405435364963,False,False,True,False,False,True,False,False,False,False,1
-0.250842012195957,0.297466918962604,-1.614247988931166,0.49554382176076983,-0.10574873147566485,False,False,False,False,False,False,False,False,False,True,1
0.5186468987316949,1.3985906214137769,1.2838184100109284,-1.4208267585958094,-0.3421373665391508,True,False,False,False,False,False,False,False,False,True,1
0.02843909119271232,1.0469750381661511,-1.3255569923913195,1.4598708517652534,1.1867465424674284,False,False,False,True,False,False,True,False,False,False,0
-0.9324293590266591,-0.1272551370612982,-1.0569596403055692,1.4291430788456747,-0.6145364571810292,False,False,False,False,False,False,True,False,False,False,1
0.6423354460998103,0.9758866043737199,-0.20380058178927113,0.8049993706726274,-0.5129269550240001,False,False,True,False,False,False,False,False,False,False,0
-0.07684373243568453,-0.7853753231294981,1.3679280551254107,-1.0555156783676718,-0.8102732890582417,False,True,False,False,False,False,False,False,True,False,1
0.9929717990994489,0.5103747510471082,1.4450779970030179,0.11408990568001275,0.33155823990659217,False,True,False,False,False,False,False,False,True,False,0
-1.418548321923246,1.3134007852299254,-1.2187064428907672,0.888614962499668,2.836425524130857,False,False,False,False,True,False,False,False,True,False,0
-0.5595233045454038,-0.15590185957272965,-0.06622504869204189,-0.6523033894868522,0.5123307269101174,False,False,False,False,False,False,False,True,False,False,0
0.16947593437617456,1.1339116958768296,0.1941108498571753,-1.6781494158852517,-0.35308054387325144,True,False,False,False,False,False,False,False,False,True,0
-1.5486452099325998,0.7251519418727591,1.1601542147548354,-0.3309172517750814,1.154977318323825,False,True,False,False,False,False,True,False,False,False,0
0.22108001106138572,-0.37090140006841277,1.2983393732608945,1.529825311008904,1.7981640665712084,False,False,False,False,False,False,False,False,False,False,0
-1.3864923779666103,-0.7595182319643571,-0.7413117826286956,0.8237210741002856,2.1317009084617338,False,False,False,False,True,False,False,False,False,True,0
0.2052950918813282,0.5681448992592794,-0.18480954339786965,-0.7450640518994064,1.0977006881455285,False,False,False,False,False,False,False,True,False,False,0
1.377326106697584,0.5611400891044421,-0.24683615190024452,-0.7906932648682926,1.4393198767325361,False,False,False,False,False,False,True,False,False,False,0
-0.9709165191930433,0.49703064839081906,1.139839332780847,-0.16748065989515787,-0.8399819149104145,False,False,False,False,True,False,False,False,False,False,1
-1.1269636560117426,-0.6794081895072206,0.2585815641382982,1.0167001864615142,0.9688232687921956,True,False,False,False,False,False,False,True,False,False,1
1.1304404245271604,-1.5871007747786263,-1.3822358496237088,1.3992123768289684,-1.5260211052960846,False,True,False,False,False,False,False,False,True,False,0
-0.41692595924309134,0.5219898415694597,-1.6938927492533657,-1.5482921714416646,0.5603846792986164,False,False,False,False,True,False,True,False,False,False,1
-1.4794297495137418,1.3533483318202633,0.39254853195589545,-0.18097319709478144,-0.09264492680686087,False,False,False,False,False,False,False,False,False,False,1
0.07466472149302521,-0.8518892267708009,1.3247354314763502,-0.5642145796392739,1.4541841925629506,False,False,False,True,False,False,False,True,False,False,1
-1.3119678168299176,-1.727278368675772,0.16192599713830616,1.2126366423350465,-0.1887128199665478,False,True,False,False,False,False,False,False,True,False,0
-1.4032691008591036,0.4388271746006693,-1.5071958165037702,0.9819956577653423,-0.082521987627602,False,False,True,False,False,False,False,True,False,False,0
-0.29265139746795094,-0.18935309466002073,1.6117951171967833,1.345268767869419,-0.4529495406773243,False,False,True,False,False,False,False,False,False,False,1
-1.193827445570781,1.019618453382596,0.5258947197952816,0.9614622423921964,-2.0594159756466826,True,False,False,False,False,True,False,False,False,False,0
0.5815813842748507,-0.3491623403170565,0.7704525765283626,1.2251993181702598,-0.16216511188181135,False,False,False,False,False,False,True,False,False,False,0
-0.2235438528599646,-1.240744588891703,-0.5210753036096525,-0.2812173759535949,0.10647288673298955,False,False,False,False,False,False,False,False,True,False,1
0.09662495669336955,1.048957671910112,0.4801074571379777,1.1453441420847787,1.8506192968637327,True,False,False,False,False,False,False,False,True,False,1
-1.4628175391241485,-0.3371425637887805,0.8684603579984739,0.30200888694367756,-0.4864192585565729,False,False,False,False,True,False,True,False,False,False,1
-1.2632014377580953,1.6801796638892113,0.8166370382047351,0.4422930696384048,1.9287619854688423,False,False,False,False,True,False,False,False,False,True,1
0.1718020410054066,1.5067401963806075,-1.6688143536357867,1.6753191015659477,-1.1155219175110749,True,False,False,False,False,False,False,False,False,True,0
-0.33053986746671254,0.6445232204901267,0.6010758692065182,0.4975358398252552,0.8577310133328571,False,False,False,False,False,True,False,False,False,False,1
0.1985315974983337,1.5792961828041796,1.3027774881506544,-0.7168395207313533,0.574688832486699,True,False,False,False,False,False,False,False,False,False,0
-1.6131470472703298,0.6509507122984475,-0.1929275084190491,-0.24485953084402226,-0.11971278591661896,False,False,False,True,False,True,False,False,False,False,1
0.056220909807264435,-1.6479700994391282,1.2950720343136992,-1.1860549779300653,-2.1464812549117718,False,True,False,False,False,False,False,True,False,False,1
-1.4038959207974,1.566752504772916,-0.7436460117942659,1.7143908312198066,-1.5818773230599006,False,False,False,True,False,False,False,False,False,False,0
-0.8295116045094603,-1.5071093425132704,1.4746858643788128,0.7507654792907205,1.030701234961065,False,False,False,False,True,False,False,False,True,False,1
-0.7211201998668693,-0.18601133677452245,0.0928570189045796,0.07479468984245699,-1.4530599211325321,True,False,False,False,False,False,False,True,False,False,0
-1.4727934268657998,1.2606366348237348,-1.5732181837068024,-0.7582688470236245,1.2236572594352804,False,False,True,False,False,False,True,False,False,False,0
0.8531737251828143,-0.9698433048788478,-1.0488228403730708,-1.2877620976364714,-0.20289693830270342,False,False,False,False,True,False,False,True,False,False,0
-1.0803849281342246,1.535861589892039,-0.285949811028188,1.3214444768444848,-1.186342480148578,False,False,False,False,False,False,False,False,False,True,0
0.09930082819396233,-0.5925488772907103,-1.7310702984941395,-0.1112555966417653,0.17345233410879796,False,True,False,False,False,False,False,False,False,True,0
0.44595502523797437,0.5054459560746749,-0.7505297067380278,0.1074130382386084,-0.012261587632429268,False,False,False,False,False,False,False,True,False,False,0
-1.6182083325609788,1.336992662997833,0.029362431132994936,0.3470580455291695,-0.3997140838472684,False,True,False,False,False,False,False,False,True,False,1
0.0836586225240497,-1.0951194967896996,-1.3127181207140164,-0.5069945741605728,0.8950418464738019,True,False,False,False,False,False,False,False,True,False,1
-0.28607170133467646,1.339769894087469,0.07191640987156626,-0.6992133643403281,-1.4410164243224257,False,False,True,False,False,False,False,True,False,False,0
1.2203054743096011,1.4677686135542036,-0.3037873665162322,-1.4602523511060816,-0.890336535294199,False,False,False,False,False,False,False,False,False,True,1
1.3241732834719264,-0.8763603200797674,-1.5472033886884182,-0.17352398823786122,0.4926250053852755,False,False,False,False,False,False,True,False,False,False,0
0.45854138709147346,-0.6768375490539966,-1.5122744310522453,0.27487272721728717,1.2520054902989357,False,False,True,False,False,False,False,False,False,False,0
1.1762493523231943,0.45759842573255366,0.9315129744231362,1.6448572035402838,1.2887761666062048,True,False,False,False,False,False,True,False,False,False,0
0.5244147560286109,1.6233185003575499,-0.7476458110368409,0.04711969953461634,0.9495176634404465,False,True,False,False,False,True,False,False,False,False,0
0.5751685818371367,-1.0022597984319739,-0.5318997389346197,-1.2746969688120022,-1.2873918196632759,True,False,False,False,False,False,False,True,False,False,1
1.009015739905801,-1.0500820707325875,1.2349844159817682,0.31734522143998667,1.053827949765854,False,True,False,False,False,False,False,True,False,False,0
1.260903369888181,0.9440176564026483,-0.7489057273265519,1.3951061891958236,0.22814821497064416,False,True,False,False,False,False,False,False,False,False,1
0.019348247569170172,1.0751152969052358,-0.9549004338023505,1.4969408480041324,-1.4793675595134126,False,False,False,True,False,False,False,False,True,False,0
-1.2294403560158287,-1.728729440368845,-1.2053007990851345,1.2690573645258747,0.7554813252988802,False,False,False,False,True,False,False,False,True,False,0
-0.7176384022461713,1.0079440118635792,-0.7603660163882664,1.135276079028732,0.17793363524744274,False,False,False,True,False,False,False,False,True,False,0
-0.3715320069134088,1.5899282877426382,1.0755359344878002,-0.5097712590117194,-0.9727604669514065,False,False,False,False,True,True,False,False,False,False,1
1.3122106838848204,1.6821421874997498,0.16944912661513478,-1.1553211592454549,-0.739452726420738,False,False,False,True,False,False,True,False,False,False,1
1.2547532834572512,1.4830229700181845,1.6805988339192364,0.3022063167652545,-0.7784440474886747,False,True,False,False,False,False,False,False,False,True,1
1.6931461039376139,0.8317328779574056,-1.2872808920764252,0.7034757531731088,1.7429280288756872,True,False,False,False,False,False,False,False,False,True,1
0.13821020948074908,1.1385801404150024,-1.0624126867053696,-0.06962151571043253,0.8975425725556346,False,False,False,True,False,False,False,True,False,False,0
-0.15556173625865422,-0.13463809863169632,1.6219743190060658,1.2518543537415485,-0.5863282669779551,False,False,True,False,False,False,True,False,False,False,0
-0.07197924013945733,0.2463164995410313,-0.7097395545609514,-1.2016947195746233,-1.2243935282097451,True,False,False,False,False,False,True,False,False,False,0
-0.5644685138099855,0.3604048352114819,0.05590367738673043,0.12349754240424095,-0.6633906419157131,False,False,False,False,False,False,False,True,False,False,1
-0.8332377580085912,1.279271284142248,-0.2408952674783696,-1.6077280167889756,-0.3704255799768435,True,False,False,False,False,False,False,False,False,True,0
-0.271239399523283,-1.4324165392372232,-0.2881794541364618,-0.43479259714885476,-0.360762774396641,False,True,False,False,False,False,False,False,False,True,1
0.6012461529104838,0.9500601871813593,0.02495576479384533,-1.2717276391514285,-0.6315213887288369,False,True,False,False,False,False,False,True,False,False,0
0.5665686051653446,1.6080552795602607,-1.4968025946438264,0.7244794684625285,-0.31941076790745543,True,False,False,False,False,False,False,False,False,True,0
-0.6015961642412427,1.1921135701683296,-0.14818178912710497,0.9126047458463292,-0.7464747652585249,True,False,False,False,False,False,False,True,False,False,1
0.36206530270029796,1.401679313295954,-0.7541002091285556,-1.0602758851540617,-0.04008966747106382,False,False,False,False,False,False,True,False,False,False,1
1.1626813443885362,-0.13905906558646874,-0.6338632026120125,0.6752954077082851,0.41206161393295165,False,False,False,False,True,False,False,False,True,False,0
0.34794635353854086,0.6414757001147972,-0.7418856395137409,-0.7373029190705281,-0.9626575335808023,False,False,False,False,False,False,True,False,False,False,1
-0.10751130794753078,-0.11392935629663743,-0.05231415785928331,-1.5844545169031883,1.197829760462111,False,False,False,True,False,False,True,False,False,False,1
-0.6281526493877546,-0.25304741194875935,-0.9920201524375285,0.18439604347003472,0.4179233158687682,False,False,False,True,False,False,False,True,False,False,1
-1.459435305024128,1.5532195483685143,1.043435738722062,-0.3471390961983416,1.4669278926759701,False,False,False,False,False,False,False,False,False,False,1
0.8070996209011985,-0.8771915938010387,-0.99255257280667,0.9854495470079966,-0.8195359784653504,False,False,False,False,True,True,False,False,False,False,1
-1.6338972703339036,0.8201787308087044,-0.9233479334252264,1.3734138436631502,-1.2697066848125547,True,False,False,False,False,False,False,False,True,False,1
1.7308623695121705,1.2607585218417041,0.5776316084436015,-0.6336469539729453,-0.8334400154803401,False,True,False,False,False,False,False,False,False,True,0
1.319902112146283,-0.9988945722097549,0.24904321174223373,0.8330753213684394,0.8226208191439258,False,False,True,False,False,False,False,False,False,False,0
-0.2921213711655084,1.0523106328055833,-0.005999972861352374,1.233443698429184,2.1162964357976435,False,False,True,False,False,False,False,False,True,False,1
0.8232576760987022,0.23285993670490196,-1.6957936307226544,-1.209778858480322,-0.5343131644758339,False,False,True,False,False,False,False,True,False,False,0
1.5619145398619263,-1.067537603649806,-0.6735620917599603,-0.5313242536333611,0.2721609940109006,False,False,False,True,False,True,False,False,False,False,0
1.3829805454203181,0.3999597677289343,-0.6058978884309193,-1.6325497178461588,-0.7065831828011286,False,False,False,False,False,False,False,False,False,False,0
1.3901259359043874,0.5126660822351764,1.1117234160024212,-0.003081615286379124,-1.1363079527032685,False,False,True,False,False,False,False,False,False,False,0
0.8814667156802638,-1.6709482438891128,-0.43396447757190193,1.2545483438796423,-0.13901839126836799,False,False,False,True,False,False,False,False,False,True,1
0.2660117235488547,1.4844878359437574,-0.25904603647052593,0.48822757873099215,-0.4576108940938604,True,False,False,False,False,False,False,True,False,False,1
0.7513237669446988,-0.020465379793877185,-1.6248745021709996,0.6301021672649811,-0.1445800060743635,False,False,False,True,False,True,False,False,False,False,1
0.2923065520944319,0.7796353824583793,0.058203054254615874,-0.7710386656673127,-1.470705044365944,False,False,True,False,False,False,True,False,False,False,1
0.010204754536114486,-0.4310356858914733,0.6923534678816902,-1.6936171448933792,0.19471850870870389,False,False,True,False,False,True,False,False,False,False,1
-0.8301146791293718,0.7551483149647689,0.04408630355259522,1.0355651866820161,-0.5204691448868085,False,False,False,False,False,False,False,False,False,True,0
-0.49751259925029373,-1.362586863192241,-1.5898287100831385,1.3359787620164039,1.9559698852391825,False,False,False,False,True,True,False,False,False,False,1
-0.288043272857961,-0.6501067731280278,1.6636453775963456,-0.021149862872022484,0.6191817509346678,False,True,False,False,False,False,True,False,False,False,0
-1.4666217344902621,0.03339138585543227,0.6693799858408032,-1.1073424225500295,0.023968931841163877,True,False,False,False,False,False,False,False,False,True,1
-0.8991183861940528,-0.23522982164257233,0.7383047805349496,1.5743844474595254,-0.13887835060778503,False,False,False,False,False,False,False,False,True,False,1
-1.1352277355998648,-1.5855920861132933,-0.7649765919303763,-1.3912549183643033,-1.253401950759005,False,False,False,False,False,False,False,False,True,False,0
0.40855721172241544,-1.4059474045356475,-0.5808424229497835,-0.7293317845708265,0.016586788447593488,True,False,False,False,False,False,False,False,True,False,0
0.3245207697150559,-1.0837769918972153,-1.691157891494434,0.7366600275535122,-0.427542163685903,False,False,False,False,True,False,False,True,False,False,1
0.9813197849026213,1.0570037294824957,-1.4971656728063605,1.4868549584238693,-1.451879578421907,False,False,False,False,True,False,False,False,True,False,1
-1.6819657298994528,1.1136680299841624,0.5232631766100467,-0.9756658116789524,-0.3853699190418756,False,False,False,True,False,False,True,False,False,False,0
1.4792231774403168,1.2060497010091553,0.7030118198076842,-0.31713038648661024,-0.774542914801016,False,True,False,False,False,False,False,False,True,False,0
-0.6760959174325071,0.14094752424660947,-1.56521692318387,-1.4839619735086238,-1.7715924065320607,False,False,False,False,False,False,True,False,False,False,0
0.9759504403194721,-1.3253441268652708,-0.8279938529879581,-0.394986589610661,0.8778368510307928,False,False,False,False,False,False,False,False,False,False,1
0.0002694236643970592,-0.30290596736173586,1.1172072856088395,0.5955170495190256,-1.642354882622944,False,False,False,False,False,True,False,False,False,False,0
0.30074139940628986,0.5441235331473829,1.302541330368866,1.513843624715593,1.1333910507854448,False,False,True,False,False,False,False,False,False,True,0
1.4767938099140343,-0.7605199464877157,0.5520368708192802,-0.2761920827307779,0.028090128424024138,False,False,False,True,False,False,True,False,False,False,1
-0.42788634412473203,-1.1803227014895918,1.0635108497494545,-0.0588461661721815,-0.7703617007921914,False,False,False,False,True,False,False,True,False,False,1
-1.567328576725657,-0.5135700335407478,-0.6928143243722646,-0.14505207516446827,1.4324978959812968,True,False,False,False,False,False,False,False,False,False,0
1.5770054447279094,-0.7661542354411303,1.5964097410549014,0.37111181699458207,0.3526043506112966,True,False,False,False,False,False,False,False,True,False,0
-0.5718200996002726,0.17003657218606824,-0.22190721334412447,1.180720892620366,0.0016424493825604608,False,False,False,False,True,False,False,False,False,True,0
1.7036646642851834,-1.5723857841612772,0.4608932842725524,1.0964098546889505,0.3951967172370719,False,True,False,False,False,False,False,False,False,True,1
1.0904805770787651,0.45873219082966354,-1.0741575561285543,0.5651746569905107,0.1390423432227797,True,False,False,False,False,False,False,False,False,False,1
0.7827225228874038,1.2323868101193183,0.2725509105658381,-1.5135220078835683,1.3473331685384002,False,False,False,True,False,False,True,False,False,False,0
0.13761597577942097,0.7476851724562642,1.4064244453753687,0.059239506368307646,-0.13931847839818717,False,False,False,False,True,True,False,False,False,False,1
1.671997861437675,-1.0586536767122465,-1.1017300155509195,1.170641971376229,-0.5191487615156002,False,False,False,False,True,False,False,True,False,False,1
-1.58805168872609,1.0933049113748068,-1.6846468757314277,-0.5926498877349806,1.377001782773264,False,False,False,False,True,False,False,False,False,False,1
1.3195449320971055,-0.9452485984440102,-0.26316855630439207,0.3274671362151363,0.469878400944925,True,False,False,False,False,False,False,True,False,False,0
-0.8277160724228237,-0.1783866951875315,-1.6503969706335693,-1.4936210077696008,0.4526133880759515,True,False,False,False,False,False,True,False,False,False,1
0.003067843349370358,-0.44229111740669,1.3325801113259397,-0.6990156101228676,-0.9951269610273188,False,True,False,False,False,True,False,False,False,False,1
-0.03912064485002379,1.0046186810056177,0.9063225335784936,0.10234711903436625,-1.1918640833372647,False,True,False,False,False,False,True,False,False,False,1
1.251130882003999,-0.12078508271402108,0.4555873805923611,-1.2183890368325188,0.6478700805454525,False,True,False,False,False,False,False,True,False,False,0
-0.4832566894638243,-0.5788693666330904,1.5668232263218893,-0.7706438394111379,2.0119061262376174,False,True,False,False,False,False,False,False,True,False,0
0.7072064469303072,-1.099258972185301,0.9064833256858658,-0.853721831870883,-0.8057919879195978,True,False,False,False,False,True,False,False,False,False,0
1.271569578721353,-0.6343451553128668,-0.7601151997881996,0.07225498879487731,-1.127805484025037,False,False,False,False,False,False,False,False,True,False,0
-1.0491661283990483,-0.6792622893922513,0.43571442007093014,0.366586792356702,-0.9182046267501432,False,False,False,False,False,True,False,False,False,False,0
-0.9900910156129602,-0.7475988667765219,-1.4740873153740492,0.5712547948209517,-1.6166474185017035,True,False,False,False,False,False,True,False,False,False,0
0.4913220711461416,-0.0727912076897525,-0.8287788574718788,-1.4772273872293458,-0.6681520243755229,False,False,False,False,False,False,False,False,False,False,1
0.787585788774555,1.2592741655448165,0.782691119293355,-1.194029642894764,0.7284334719977772,True,False,False,False,False,True,False,False,False,False,0
0.9886752236989208,-1.1323069778612593,-0.7395574170328953,-0.2511502779606501,0.6172611933038201,False,True,False,False,False,False,False,False,False,True,1
-1.4782575673046712,0.5634671578224119,1.3473368833507362,1.3139975398152763,-0.3180903845362471,False,False,False,False,False,False,False,False,False,True,0
0.5219123645115027,-1.212595627575775,-0.14234031775952072,1.1733960163065187,0.5952147921663826,False,False,False,True,False,False,False,True,False,False,1
-0.16939344096194608,-0.3881634266231307,-0.6562005050676143,-1.2484343665779858,0.5185325275930633,False,False,False,False,True,False,False,False,False,True,1
-1.344385670062611,0.09341696821798419,-0.7219028007424484,-1.610731144910514,0.3596063836404283,False,False,False,False,True,False,False,False,False,False,0
1.1283976132303035,-0.7720463713064561,1.6684990756739229,-0.4283409789003985,0.3651079810204603,False,False,True,False,False,False,False,False,False,True,0
-0.07200018073987306,-1.4919907870534275,-1.2357796525076767,-1.2356249325657962,-0.1980355267996209,False,False,True,False,False,False,False,False,False,False,0
-0.3753120218404689,-1.673477091589163,-0.768910474745646,-1.2220139732073434,-1.542325839349634,False,True,False,False,False,False,False,False,False,False,0
0.9835002964708172,0.9564126421826852,1.1074797864527794,1.2038934678388657,-1.0260959528247355,False,False,False,True,False,False,False,False,False,False,1
-1.1641967728389786,1.4087165951273282,-0.6964285666191619,-1.572473389493055,1.373060638468296,False,False,False,False,False,False,False,False,True,False,1
1.0555677201306832,-0.1562981813647533,1.012140027266234,-0.25734002047754173,0.1953787003943076,False,False,True,False,False,False,True,False,False,False,1
1.3153035315688213,0.8372174806352592,1.0591777619603684,-0.13701690335011463,0.4096008994684282,False,False,False,False,False,False,False,True,False,False,1
-0.9036255293341615,-1.3140489303182552,-0.3495857059983832,-1.0622850370347978,0.07816466748664262,True,False,False,False,False,False,False,False,False,False,1
1.2152334308847954,-1.69133369857475,0.19299642243029344,-0.9730010988456734,0.3010093700909233,False,True,False,False,False,False,False,False,True,False,0
-0.2388538274374941,-1.6414686283334343,1.222094614384768,0.22434687359478853,-0.7661604809747125,True,False,False,False,False,False,False,False,False,True,0
-1.5930694754868273,0.47268610275908357,1.5308306416082056,0.31398844425442135,1.9748753744178387,True,False,False,False,False,False,False,False,True,False,0
-0.26120753746020997,0.4785101025127718,0.3910137987056752,-1.725306097324681,-0.06379655072683811,False,True,False,False,False,False,False,False,False,False,0
1.0075902009477509,1.1484748182034397,-0.8967838494531261,-1.6956281242041134,-1.058565380271252,False,True,False,False,False,True,False,False,False,False,1
1.2089548249689037,-1.4510276417609864,1.0757710463909647,-0.23692462507473605,-0.7469949162835455,False,False,True,False,False,False,False,False,False,True,1
1.0489344036379469,0.8602812344423381,-1.0101493833346749,-0.9618422626853297,0.8022549059334793,False,True,False,False,False,False,False,False,True,False,1
-0.14078379380628964,0.34211392718874784,-1.4650206449503647,-0.03336590471074048,1.7531910087155282,False,False,True,False,False,False,True,False,False,False,1
0.6513605107455432,1.5732833467649947,0.6716628242579529,0.6543140333294925,0.15544710631960215,False,False,False,False,True,False,False,False,False,False,1
-0.44686467086085424,0.4525475224613031,1.6221018602152018,-0.37427076832994294,0.12603856759724938,False,False,False,False,True,False,False,False,False,True,0
0.37375314478450755,0.9879117960577575,1.3658493720198008,-0.6295244759857688,1.1138653815384951,True,False,False,False,False,False,False,True,False,False,1
-1.5044032589083223,-0.43869913780257125,-1.1191898025192875,1.1058544115371376,-2.0904849964873726,True,False,False,False,False,False,False,False,False,False,1
-0.8027500282977559,-1.5967674239823775,-0.3038259426488633,-0.827550142754796,-1.1637159105601556,False,False,False,True,False,False,False,False,False,False,1
-0.4588033553987476,1.5667251571943328,0.9775445832672633,-0.7313572734016175,-0.039869603575863194,True,False,False,False,False,True,False,False,False,False,1
-0.6969141255660812,-0.01160680762201015,-0.7454129254404871,1.0558449336159303,-0.6710128550131401,False,False,False,True,False,False,False,False,True,False,0
1.2274145382406616,-0.6381034143461706,-0.5422522090530705,-0.10018461011784877,0.18225488991684943,False,False,True,False,False,False,False,False,False,True,1
1.2075783357825227,-0.9751578856917387,1.5440732905793468,0.06066829346446179,-0.9662985907559507,False,True,False,False,False,False,False,False,True,False,0
1.5285474463180089,0.0016404051128714502,1.2068504177140775,0.48089738867154075,-2.510426925957383,False,True,False,False,False,False,False,False,True,False,0
-0.14045048581469186,0.6197331077462978,1.610313111498991,-0.7884478400099898,0.5764493436483095,False,True,False,False,False,False,False,False,False,True,1
0.06586219322325727,0.9492322819517099,0.15252423623273967,-0.8840335935148474,-0.0838823826161196,False,False,True,False,False,False,False,True,False,False,0
1.017002384551142,-0.3545689923433461,0.7706627512040318,1.174226239741057,1.1718422150197056,False,True,False,False,False,False,False,False,False,True,1
-0.2211567669846478,1.1652316185232812,0.9827211575093576,1.075421417270414,-2.025786211298196,False,False,True,False,False,False,False,False,True,False,1
1.0842903367413148,0.7533922154102691,0.9101053681700021,0.0717571981520934,-0.19607495755146398,False,True,False,False,False,False,True,False,False,False,1
0.008849888119558237,-0.39813956035482695,-0.5627735650127056,1.336316814006636,-0.5344732109450719,False,False,False,True,False,True,False,False,False,False,0
-0.6881834950578467,0.4158401978062035,0.7950534294481144,0.20950176837387668,1.4411404053201111,False,False,False,False,False,True,False,False,False,False,1
1.7182751107977343,-1.4638653120371796,-0.7943644010065198,-0.8435659306847147,-0.3322144854464384,False,True,False,False,False,False,False,True,False,False,1
-1.6622262442457214,1.6764342492071735,-0.8376843198889828,1.2897639322172292,0.7282134081025757,False,False,True,False,False,False,False,True,False,False,1
-0.23939695914736528,0.8550778975732817,-0.35162819655542776,-0.5837743502465672,-0.059995447082453066,False,False,False,False,False,False,False,True,False,False,1
-0.5020795820226462,0.244846728574132,1.652912633274231,-0.6179349743256862,1.3588165027061767,False,False,False,False,True,False,False,False,False,False,0
-1.1685383208914326,0.26535627747939045,-0.5454802278469287,0.1308048837363189,-2.7956297341382443,False,False,False,False,False,False,False,False,False,True,0
-0.6375474959540246,-0.5850516962762958,-0.07376176972448388,-1.4458580217407697,-1.34722919334937,False,False,False,False,False,True,False,False,False,False,1
0.922048276490732,-0.8973888707547188,-0.09247908949418501,-0.0025732336256686643,0.2519951388870014,False,False,True,False,False,False,True,False,False,False,0
-0.30083181147041604,-0.22525529044090772,-0.28633390871343833,1.4176361065746559,0.09709016247395295,True,False,False,False,False,False,True,False,False,False,0
-0.8386959959683238,-1.6434280491706146,0.35866882042357817,1.6726015513405605,0.4786809567529765,False,False,False,True,False,False,False,False,False,True,0
-0.32008505550672406,1.043116706607185,1.4771573098258741,-1.224307029093594,0.9331529119609334,False,False,False,False,True,False,True,False,False,False,0
-1.3309922366583773,1.6243882874328377,1.6791254431366909,1.1679378009905739,-0.7698615555758248,False,True,False,False,False,False,False,False,False,False,1
-0.7648482603517008,0.48848158937260894,-0.5290856947007504,-1.4994000247203791,-1.9070517369327769,True,False,False,False,False,False,False,False,False,True,1
-0.5509708439441159,-0.6384986576802625,0.44609701503478594,1.053844540842102,0.022148403253589015,False,False,True,False,False,False,True,False,False,False,0
-1.5553229169373306,-0.6365822871997836,1.3802077947436213,-1.3994768222453986,0.5233739332874917,False,False,False,False,False,True,False,False,False,False,1
-1.0535846908425235,0.62906420283138,-1.3993013360161455,-1.631405705899724,0.34562232339081905,True,False,False,False,False,False,False,False,False,True,0
0.8170345746272455,1.1143291345332174,0.9826056789617771,1.458942741207756,-0.17374847509286057,False,False,True,False,False,False,False,False,False,True,0
1.2574802725557581,-0.6580612686968192,-1.7139126537972054,0.41560445620790143,0.2917266748751595,False,False,True,False,False,False,True,False,False,False,0
-1.435703265241789,-1.4503989204516943,0.6039098033054223,-0.31007696253758626,-1.261804390393963,False,False,False,False,False,False,False,False,False,True,1
1.3834462385676876,0.5570450365480116,-0.7824411946454679,-1.1785620942861972,-1.1984660001933036,False,False,False,False,True,False,False,False,True,False,0
-0.39030550372619033,1.0954385107975224,0.1415599029250651,-1.6318104187508262,-2.3592030183367925,False,False,False,True,False,True,False,False,False,False,1
-1.1485085525006395,-1.3959093443794341,0.7161117598857175,-0.5523453797218275,-1.6214288067701674,True,False,False,False,False,False,False,False,False,False,0
1.3094592142122365,-1.1855901529337358,-0.9350490794485553,1.1071640441257633,-0.5369739370269047,True,False,False,False,False,False,False,False,True,False,0
-1.5836708375605655,-0.46423012181025625,1.6394804904061526,0.4094327033953085,-1.0824723216135732,False,False,False,False,True,False,False,False,True,False,0
0.7875743852696268,0.27368517121092556,-0.9869753392753525,1.1717658641644624,0.16394957499783352,False,True,False,False,False,False,False,False,False,False,1
1.187889470551185,-1.6063259152422098,1.5829062579690714,1.2006875705277966,0.9664625833709449,False,False,False,True,False,False,True,False,False,False,1
-0.024509083209631112,1.4331984080877966,-0.0933352678014729,-0.06777752426592083,0.05869901566565646,True,False,False,False,False,False,False,False,False,True,0
-1.5817978129234498,1.2751134803289266,1.6529101805112494,-0.2686283256236628,3.1954097546301132,False,True,False,False,False,False,False,True,False,False,0
0.09512129665180448,0.7154012315343925,-1.5890376173807068,-0.4957480740530111,-1.272227416703042,False,False,True,False,False,False,False,False,False,False,0
-0.6464385515661031,0.22708003136761584,-0.04433125546621547,-1.1691211715278045,-0.20549769342780985,False,False,False,True,False,False,False,False,True,False,1
-0.18400834309888303,-0.9164919236586028,-0.5811153715685355,0.4837567733718377,-1.4506592240939726,False,False,True,False,False,False,False,True,False,False,0
1.2367035526186492,1.0687305475859932,-0.474772874029549,-0.05812204001635424,-0.36564419170837864,False,False,False,False,True,False,False,False,True,False,1
0.8353433046544059,-0.334413861440851,1.4083372188560148,-0.3710094251701521,0.9412952760833803,True,False,False,False,False,True,False,False,False,False,1
