Temperature_C,Wind_Speed_kmph,Humidity_%,Pressure_hPa,Visibility_km,Weather_Condition_Foggy,Weather_Condition_Rainy,Weather_Condition_Stormy,Weather_Condition_Windy,Migration_Success
-0.6564848080040089,1.4734970243805623,0.877839433495953,-1.438754212010462,-1.0274419483463761,False,True,False,False,1
-1.1402974574044424,-1.4527583415436165,0.41343555385254444,-0.10929200660107116,-0.5718277331129793,False,False,True,False,0
1.4861140679121976,-1.504601448420226,-0.24446994230895097,-0.5109003811518257,0.8679131870245547,False,False,False,False,1
0.32649962252385656,0.9205038843633946,0.02643232081637066,1.3828908333245749,-0.11621351787958248,True,False,False,False,0
-1.1633361549949395,0.9377849199889313,1.1100413733176573,1.0989952582111095,-0.0068661062235673125,False,False,True,False,1
-0.20339042205757088,-0.5887065602667919,0.1425332907272228,1.0193660115329444,-0.9363191052996968,False,False,True,False,0
1.002301418511764,0.16589866204830153,0.2973345839416923,-1.2310257424152444,-1.62885271245446,False,False,False,True,0
-1.3399661698554153,0.7592142185250542,0.18123361403084018,-1.3071928479334924,0.6674429323218601,True,False,False,False,0
1.4707549361851995,-1.6370893882160058,-0.08966864909448147,0.6212197781421109,-1.4466070263611013,True,False,False,False,1
-0.049799104787591926,-1.539163519671299,0.6843378169778661,1.6737106907578745,-0.8998699680810249,True,False,False,False,1
0.8333509695147869,-1.078335902990326,-0.9023754384704464,0.47234770826553607,0.9590360300712341,False,False,False,True,0
0.7027983498353049,-0.03571342024962438,1.5744452529610657,1.0712981289317487,0.37584983457248594,True,False,False,False,1
-0.6104074128230151,1.0241900981166137,1.3422433131393614,-1.3245035537330938,0.8861377556338905,True,False,False,False,0
0.01931698798389863,-1.2165841879946178,-0.28317026561256836,0.9985931645734178,-0.48070489006629996,True,False,False,False,1
1.0483788136927576,-1.3893945442499827,0.33603490724530966,0.9501231883345386,-0.918094536690361,False,False,False,True,1
0.8103122719242903,0.8456193966527367,-0.012268002487246715,-1.3764356711318984,-1.4648315949704371,False,False,False,False,0
-1.109579193950447,-0.7442358808966205,1.690546222871918,-0.528211086951427,1.1777308533832647,False,False,False,False,0
1.1635723016452417,-0.197003086087965,0.21993393733445754,-1.7261119282838484,-0.5900523017223152,False,False,False,False,1
0.841030535378286,0.9608263008229799,-1.7150822278464113,-1.6914905166846455,0.5763200892751809,False,False,False,False,1
0.994621852648265,-0.34101171630076904,0.37473523054892705,-0.5178246634716678,-1.7199755555011393,False,False,True,False,1
0.3879361494318482,0.38479177997176356,-0.24446994230895097,0.7423947187393211,0.1389304426511198,False,False,True,False,1
0.9178261940132755,0.5403211006015921,-0.24446994230895097,-0.5178246634716678,-0.5718277331129793,True,False,False,False,1
-0.5336117541880258,-0.6693513931859624,-0.8249747918632117,-0.5732189220303893,-0.46248032145696416,False,False,True,False,0
0.11915134420938488,-0.6923927740200109,-0.47667188213065526,-0.8813494852632983,0.35762526596315014,False,False,False,True,0
1.3248431847787197,-1.2338652236201542,-1.482880288024707,1.1093816816908688,-0.9363191052996968,False,True,False,False,0
0.3188200566603575,0.1601383168397893,-1.4441799647210896,-0.9679030142613055,-1.209687634439735,False,True,False,False,1
1.002301418511764,1.640547035427415,-0.5927728520415074,0.22653568591119466,0.24827785430713498,False,False,False,True,1
-1.4398005260809017,-0.726954845271084,-0.32187058891618575,1.4140501037638527,0.7221166381498676,False,False,False,False,1
1.5398710289566906,-1.0380134865307407,0.877839433495953,-0.09544344196139078,1.3235274022579513,True,False,False,False,1
1.0637379454197553,-0.49078069172208516,-0.7475741452559769,0.42733987318657385,-0.4442557528476283,False,False,False,True,1
-0.8791922180454784,0.6324866239377864,1.1487416966212747,1.0366767173325457,1.4328748139139666,True,False,False,False,1
-0.8331148228644847,-1.1820221167435447,-1.482880288024707,-0.6736210156680809,0.9043623242432264,False,False,False,True,1
-0.8331148228644847,-1.5276428292542745,-0.32187058891618575,1.0332145761726208,1.5057730883513099,False,False,False,False,0
-0.7639987300929941,-0.6463100123519135,-0.9797760850776811,0.6350683427817913,1.3964256766952952,False,False,False,False,1
0.003957856256900652,-0.5080617273476217,0.8391391101923356,1.2063216341686354,-0.07976438066091086,False,False,False,True,0
-1.654828370258872,-0.4677393108880366,0.02643232081637066,-1.0475322609394706,-1.5377298694077803,False,False,False,True,0
0.6029639936098186,1.531100476465684,-1.2119780248993854,1.2894130220067255,-0.9727682425183686,False,False,False,False,1
0.4263339787493429,-1.441237651126592,0.10383296742360541,0.049966486755262995,-0.42603118423829217,False,False,True,False,0
1.39395927755021,-0.42741689442845154,-1.2893786715066202,-0.9990622847005874,1.2506291278206079,True,False,False,False,1
0.848710101241785,0.3444693635121783,-0.16706929570171622,-1.4837620470894282,-1.191463065830399,False,False,False,False,1
-1.485877921261895,-0.9343272727775219,-0.5927728520415074,1.5283007620412286,0.44874810900982953,False,False,False,True,1
0.6567209546543114,-0.5311031081816703,-1.2893786715066202,0.8462589535369298,1.2506291278206079,False,True,False,False,1
-0.9559878766804678,-0.4389375848454758,0.7617384635851008,-0.38280115823477334,0.08425673682311205,True,False,False,False,0
-0.6872030714580046,1.3698108106273434,-0.9797760850776811,1.4175122449237778,-0.5353785958943075,False,True,False,False,0
-0.3493021734640509,-0.8191203686072784,-1.0958770549885333,-1.5010727528890295,-1.191463065830399,False,False,False,True,1
0.6951187839718062,0.678569385605884,1.3422433131393614,-1.0232972728200271,0.48519724622850147,True,False,False,False,1
-1.1940544184489352,1.4619763339635383,-0.2057696190053336,0.8566453770166891,1.1048325789459208,True,False,False,False,0
1.1098153406007492,1.2891659777081734,-1.1345773782921507,-0.3377933231558111,0.120705874041784,False,False,True,False,0
1.4707549361851995,-1.7465359471777369,-0.7475741452559769,1.0366767173325457,0.120705874041784,False,False,True,False,0
1.2480475261437303,0.7419331828995178,1.07134105001404,-1.442216353170383,-1.2825859088770784,False,False,False,False,0
-0.4107387003720425,-0.306449645049696,-1.482880288024707,1.157851657929756,0.1571550112604556,True,False,False,False,1
0.19594700284437436,-1.3951548894584949,0.10383296742360541,-0.43127113447366056,0.4122989717911579,False,False,True,False,1
-1.1633361549949395,0.01612968662698521,0.8004387868887182,1.0782224112515908,-1.7017509868918033,False,False,False,True,0
-0.7639987300929941,-0.7039134644370352,-1.1345773782921507,0.7216218717797985,-0.49892945867563576,False,False,False,False,0
0.0653943831648923,1.427414262712465,0.6069371703706313,-0.7567124035061671,0.48519724622850147,False,True,False,False,1
-1.654828370258872,1.1336366570783447,0.37473523054892705,-0.8051823797450504,1.5604467941793176,True,False,False,False,0
-0.026760407197095167,0.7246521472739811,0.8391391101923356,-0.8882737675831365,0.1936041484791272,False,False,False,True,0
1.1635723016452417,1.3064470133337096,-0.24446994230895097,-0.9956001435406663,-0.8269716936436816,False,False,False,False,0
-1.5626735798968847,0.33870901830366645,-1.7150822278464113,1.5802328794400329,-0.33490834119161283,True,False,False,False,0
-1.3860435650364087,0.678569385605884,-1.7150822278464113,1.6010057263995516,0.9772605986805699,False,False,True,False,1
0.6797596522448079,-1.7234945663436883,0.25863426063807493,-0.11275414776099224,0.1571550112604556,True,False,False,False,1
0.44937267633983957,0.9493056104059554,-0.5927728520415074,0.32347563838896515,1.2688536964299442,True,False,False,False,1
-0.5796891493690194,0.6324866239377864,-0.012268002487246715,-0.24085337067804455,-0.33490834119161283,False,False,False,True,0
-0.38002043691804677,1.3986125366699043,1.5357449296574484,1.192473069528959,-0.24378549814493347,False,True,False,False,1
0.21898570043487126,0.4539159224739097,0.33603490724530966,0.4342641555064121,0.7403412067592035,False,False,False,True,1
-1.5857122774873815,0.2004607332993742,-1.0571767316849159,-0.5074382399919045,1.5786713627886537,False,False,True,False,0
0.8871079305592798,-0.415896204011427,-0.05096832579086409,0.891266788615892,-0.09798894927024668,False,False,False,True,1
0.7488757450162987,0.9550659556144676,-0.28317026561256836,0.506969119864739,-0.8451962622530174,False,False,False,True,1
-1.501237052988893,-0.5368634533901825,1.3809436364429788,-0.21315624139867986,0.8314640498058827,True,False,False,False,1
-0.08819693410508667,-0.2142841217135013,1.187442019924892,-1.6014748465267172,0.3940744031818221,False,True,False,False,1
-0.03443997306059409,0.7822555993591027,1.2648426665321266,1.344807280565447,0.9772605986805699,False,False,False,False,1
-0.8484739545914826,1.323728048959246,0.7617384635851008,-1.6949526578445666,-0.2802346353636054,False,True,False,False,1
-0.5028934907340299,1.346769429793295,-1.7150822278464113,-1.6499448227656004,-0.04331524344223893,True,False,False,False,0
1.555230160683688,0.07949348392061888,0.33603490724530966,1.1336166698103123,0.7950149125872111,False,False,False,True,1
0.5415274667018272,1.0990745858272717,-0.32187058891618575,-1.3522006830124547,-0.33490834119161283,False,True,False,False,0
1.2019701309627364,-1.3087497113308124,-0.2057696190053336,0.10882288647390558,-0.38958204701962057,False,False,False,False,0
-1.4167618284904047,-0.513822072556134,-0.32187058891618575,0.9743581764539821,-0.6811751447689944,False,False,False,True,1
0.49545007152083337,-1.3433117825818854,1.4196439597465962,-1.1513964957370795,-0.11621351787958248,False,False,False,False,1
1.347881882369217,-1.2050634975775933,-0.08966864909448147,0.2369221093909579,0.6674429323218601,False,False,False,False,0
1.4707549361851995,1.202760799580491,-0.7475741452559769,-0.6355374629089569,1.3782011080859589,False,False,True,False,1
-0.4721752272800341,-1.0610548673647893,-0.7862744685595943,0.18845213315207462,-0.48070489006629996,True,False,False,False,0
-0.7025622031850025,1.6463073806359272,-1.6376815812391765,0.23345996823103682,1.1595062847739286,False,True,False,False,0
1.6934623462266696,-0.8191203686072784,-0.6701734986487421,0.7146975894599564,1.2506291278206079,False,False,False,True,0
1.6473849510456757,-1.262666949662715,1.4583442830502136,-0.3793390170748562,-0.5353785958943075,False,False,True,False,0
-1.101899628086948,-0.5080617273476217,-0.5927728520415074,1.234018763448004,0.2665024229164708,False,False,True,False,0
-0.5105730565975288,-1.614048007381957,1.2648426665321266,0.29577850910960046,-0.5536031645036436,False,True,False,False,1
-0.4184182662355415,1.496538405214611,1.07134105001404,-0.7913338151053699,1.4510993825233027,False,True,False,False,0
1.3555614482327154,0.4423952320568852,0.2973345839416923,-0.3758768759149351,1.1048325789459208,True,False,False,False,1
0.2881017932063618,1.3294883941677582,0.9165397567995703,0.029193639795740463,0.011358462385768495,False,True,False,False,1
0.35721788597785226,0.19470038809086235,1.690546222871918,1.3725044098448156,-1.2461367716584066,False,True,False,False,1
1.5168323313661933,-0.410135858802915,1.497044606353831,0.5727498019032237,-1.1550139286117274,False,True,False,False,1
0.7795940084702944,0.8456193966527367,1.4196439597465962,-1.061380825579151,1.6151205000073254,False,False,True,False,0
-1.5780327116238824,-1.475799722377665,1.187442019924892,-1.1202372252977975,-0.5718277331129793,False,True,False,False,0
0.9562240233307703,1.139397002286857,-0.28317026561256836,0.004958651676296856,-1.2825859088770784,False,False,False,True,0
1.5091527655026948,0.7937762897761272,-0.5927728520415074,1.1613137990896731,1.0137097358992415,False,False,True,False,0
0.8794283646957808,1.6290263450103908,0.5295365237633965,-1.5287698821683902,1.5057730883513099,True,False,False,False,0
1.347881882369217,1.6923901423040248,-1.7150822278464113,1.7014078200372431,-0.33490834119161283,False,False,False,True,0
0.5338479008383281,0.788015944567615,0.4521358771561618,-0.2339290883582024,-0.4442557528476283,False,False,False,True,0
1.0330196819657598,-0.8594427850668637,0.877839433495953,-0.8501902148240126,0.33940069735381434,False,False,True,False,0
1.4861140679121976,0.9665866460314921,-0.32187058891618575,-0.022738477603063894,-1.31903504609575,False,False,False,False,0
1.3402023165057178,-0.519582417764646,-0.08966864909448147,-1.362587106492218,-1.0821156541743837,True,False,False,False,0
1.2019701309627364,0.6612883499803472,0.7230381402814835,-1.487224188249349,0.7221166381498676,False,False,True,False,0
-0.22642911964806778,1.663588416261464,-0.5153722054342726,-1.1548586368970004,1.1412817161645925,False,False,True,False,0
0.44169311047634074,-1.2511462592456908,-0.12836897239809886,-1.0786915313787524,-0.2802346353636054,False,True,False,False,0
1.5321914630931914,-1.5334031744627867,0.877839433495953,1.3032615866464097,-1.1550139286117274,False,True,False,False,1
1.5705892924106861,-0.47349965609654865,-1.2119780248993854,-0.0919813008014697,-0.8087471250343456,False,True,False,False,0
-0.6334461104135121,0.21198142371639866,0.8004387868887182,1.4313608095634542,-0.5536031645036436,True,False,False,False,0
-1.217093116039432,-1.7234945663436883,-1.0184764083812985,-0.6078403336295922,0.029583030995104627,False,False,False,False,0
-1.37836399917291,1.3179677037507342,-1.4441799647210896,-0.43127113447366056,-1.1185647913930554,False,True,False,False,1
-0.7102417690485016,1.0241900981166137,0.41343555385254444,-0.9921380023807452,-0.40780661562895637,False,False,False,False,1
-0.6180869786865141,1.5714228929252692,-0.6314731753451247,0.0014965105163757787,-0.7358488505970022,False,False,True,False,1
0.7258370474258018,-0.35253240671779335,1.303542989835744,1.50060363276186,0.7950149125872111,False,False,False,True,1
-0.8254352570009856,-1.6428497334245178,0.4521358771561618,-1.598012705366796,-1.2461367716584066,False,False,False,False,1
0.8640692329687829,-0.16820136004540417,-0.863675115166829,0.4065670262270513,0.06603216821377625,False,False,False,False,0
0.47241137393033644,-0.980410034445619,0.33603490724530966,0.5035069787048179,-1.519505300798445,False,False,False,False,0
-0.11891519755908249,0.06221244829508235,-1.0571767316849159,-0.35510402895541254,-0.48070489006629996,False,True,False,False,0
1.401638843413709,0.28686591142705664,0.2973345839416923,-0.5420596515911075,-0.5718277331129793,True,False,False,False,0
-0.9867061401344637,-1.3202704017478366,-0.6314731753451247,1.2270944811281617,0.7038920695405317,False,False,False,True,0
-0.4568160955530362,1.5599022025082447,0.9939404034068051,-1.2414121658950077,0.30295156013514274,False,False,False,False,0
0.32649962252385656,0.5115193745590313,-0.2057696190053336,0.9674338941341399,-0.9909928111277043,False,False,True,False,1
-0.4491365296895372,0.580643517061177,-1.482880288024707,1.0539874231321473,0.5398709520565089,False,False,False,True,1
-0.8254352570009856,0.5518417910186162,1.07134105001404,-0.9228951791823394,1.123057147555257,False,False,True,False,1
1.1021357747372502,-0.4043755135944027,-1.0958770549885333,-0.8951980499029787,0.8679131870245547,False,False,True,False,1
0.24970396388886706,-0.9170462371519853,-0.3992712355234205,0.9051153532555763,1.3782011080859589,False,False,False,True,1
1.708821477953667,-0.35253240671779335,0.1425332907272228,0.5935226488627462,1.3964256766952952,True,False,False,False,1
1.6013075558646819,0.8052969801931513,-0.7475741452559769,1.0920709758912672,0.7585657753685395,True,False,False,False,0
0.2343448321618691,0.8917021583208338,-1.4054796414174724,1.0297524350127036,-0.1344380864889183,False,False,False,True,0
-0.9022309156359751,0.6382469691462986,-1.2119780248993854,-0.5836053455101525,-0.42603118423829217,False,False,True,False,0
-1.3169274722649182,-1.5449238648798111,-1.5215806113283243,0.40310488506713027,1.6515696372259971,False,False,False,False,0
0.6413618229273133,0.04493141266954603,0.6843378169778661,1.6148542910392358,-0.8634208308623532,False,False,False,False,1
-0.2878656465560593,-0.2661272285901109,0.02643232081637066,1.4832929269622586,0.9590360300712341,True,False,False,False,1
0.8333509695147869,-0.26036688338159863,-1.0958770549885333,1.5559978913205894,0.995485167289906,False,False,False,True,1
0.5645661642923238,0.8917021583208338,0.37473523054892705,0.1676792861925521,1.2324045592112718,True,False,False,False,0
1.3555614482327154,-1.6428497334245178,0.9939404034068051,-1.054456543259313,1.1595062847739286,False,False,False,True,1
-1.370684433309411,1.663588416261464,-0.12836897239809886,1.3725044098448156,0.35762526596315014,False,False,True,False,1
-1.5089166188523921,0.07949348392061888,-0.863675115166829,-0.5143625223117467,-0.6811751447689944,True,False,False,False,1
1.6781032144996715,1.2200418352060272,-0.9023754384704464,-0.7601745446660881,-1.5559544380171164,False,False,False,False,0
-1.3937231308999078,-1.1071376290328867,0.7230381402814835,-0.9956001435406663,-1.5012807321891088,True,False,False,False,1
0.9408648916037724,1.565662547716757,0.6843378169778661,1.3205722924460113,-0.4442557528476283,False,True,False,False,1
-0.11123563169558356,-1.5910066265479084,-1.0184764083812985,-0.8155688032248096,0.685667500931196,True,False,False,False,0
0.4800909397938355,-1.1359393550754475,-0.32187058891618575,1.2790265985269662,-1.5559544380171164,False,False,False,False,0
0.4877705056573343,1.6232659998018786,-0.9410757617740637,-0.6320753217490358,1.3782011080859589,True,False,False,False,1
1.0483788136927576,-0.6923927740200109,1.4583442830502136,-1.0302215551398692,0.7585657753685395,True,False,False,False,1
1.4169979751407074,-1.0380134865307407,1.303542989835744,-1.061380825579151,-1.6653018496731318,False,False,True,False,0
-1.063501798769453,1.179719418746442,0.10383296742360541,0.468885567105615,-1.3737087519237579,False,True,False,False,0
0.3188200566603575,-0.732715190479596,-0.43797155882703787,-1.2968064244537332,-0.0068661062235673125,False,False,False,False,1
-0.23410868551156672,-0.5311031081816703,-0.2057696190053336,0.8531832358567719,-0.31668377258227703,False,False,False,True,0
1.3632410140962143,-0.05875480108367295,0.9165397567995703,-0.46243040491294235,0.2665024229164708,False,False,False,False,1
0.6567209546543114,-1.1647410811180083,-0.6314731753451247,-0.3031719115566082,0.813239481196547,False,True,False,False,1
1.6397053851821766,-1.3951548894584949,1.6131455762646831,-0.715166709587122,0.9043623242432264,False,False,False,False,0
-1.3246070381284174,-1.614048007381957,1.3809436364429788,0.2126871212715143,-1.173238497221063,False,True,False,False,1
0.011637422120399572,-0.20276343129647703,-0.12836897239809886,1.0747602700916659,0.24827785430713498,True,False,False,False,1
1.294124921324724,1.214281489997515,1.5744452529610657,-0.4762789695526227,-1.2279122030490706,True,False,False,False,1
-0.5489708859150235,-0.980410034445619,1.07134105001404,1.386352974484492,0.1389304426511198,False,False,False,False,0
-1.1940544184489352,-0.2546065381730866,0.9552400801031877,-0.2789369234371646,-1.0092173797370403,False,True,False,False,0
-1.3937231308999078,-0.4850203465135732,0.877839433495953,-0.5005139576720663,-0.7722979878156738,False,True,False,False,1
0.8640692329687829,1.496538405214611,0.8391391101923356,0.3373242030286455,-1.0821156541743837,False,True,False,False,0
1.5782688582741853,1.110595276244296,1.5357449296574484,-0.6736210156680809,-0.7540734192063381,False,False,False,True,1
-0.7639987300929941,1.058752169367687,-1.0958770549885333,-0.7082424272672838,-1.5377298694077803,True,False,False,False,0
-1.1402974574044424,0.2638245305930081,-0.012268002487246715,1.1509273756099139,0.7403412067592035,True,False,False,False,0
0.7565553108797974,0.6324866239377864,-1.366779318113855,0.43080201434649495,-0.09798894927024668,False,True,False,False,0
0.4877705056573343,-0.7384755356881082,1.3422433131393614,-0.8778873441033772,0.8679131870245547,True,False,False,False,1
0.16522873939037852,0.18317969767383785,-0.5927728520415074,1.1301545286503951,-0.8269716936436816,True,False,False,False,1
0.2881017932063618,1.4446952983380015,-1.482880288024707,0.9120396355754106,-1.1003402227837198,False,False,False,True,0
1.309484053051722,1.6808694518870002,-0.3605709122198031,0.2715435209901608,-0.42603118423829217,False,False,False,True,1
0.16522873939037852,-0.6693513931859624,-0.5153722054342726,-1.1687072015366808,-0.6811751447689944,False,False,False,False,1
1.0483788136927576,0.48271764851647053,1.4196439597465962,-0.4139604286740591,-0.8998699680810249,False,False,False,True,0
0.49545007152083337,-0.44469793005398783,1.3809436364429788,-0.026200618762984972,-0.8998699680810249,False,False,False,False,0
1.1174949064642483,0.3963124703887881,0.10383296742360541,-0.9228951791823394,0.047807599604440434,False,True,False,False,1
-0.6027278469595162,1.5426211668827083,-0.7862744685595943,1.6737106907578745,1.4693239511326384,True,False,False,False,0
1.593627990001183,-1.153220390700984,0.2973345839416923,1.5975435852396345,0.5216463834471731,True,False,False,False,0
1.0560583795562566,1.4504556435465137,-0.7475741452559769,-0.2927854880768489,0.9772605986805699,False,False,False,False,1
1.4784345020486986,-0.33525137109225683,-0.3992712355234205,0.5589012372635433,-0.20733636092626184,False,False,True,False,1
-1.5242757505793898,-1.3951548894584949,-1.6376815812391765,1.0712981289317487,-0.9727682425183686,False,False,False,True,0
-0.15731302687657722,-1.1474600454924717,1.1487416966212747,0.5658255195833855,0.48519724622850147,False,False,False,False,0
-0.8331148228644847,0.2580641853844958,-0.7088738219523595,1.0989952582111095,-1.2643613402677425,True,False,False,False,0
-1.3015683405379206,-0.7499962261051325,-1.0184764083812985,0.39964274390720916,-0.918094536690361,False,True,False,False,1
1.7011419120901685,-1.0207324509052043,-0.47667188213065526,-0.7013181449474416,-1.3008104774864142,True,False,False,False,0
1.5629097265471872,0.6036848978952256,-1.4054796414174724,0.7597054245389225,0.4122989717911579,False,True,False,False,1
1.61666668759168,-0.1451599792113554,-0.47667188213065526,-0.005427771803462441,1.5968959313979894,False,True,False,False,1
0.1729083052538776,0.5748831718526648,-1.0184764083812985,0.5450526726238629,-0.7176242819876663,False,False,False,False,0
0.3188200566603575,0.6209659335207623,-0.47667188213065526,-1.5633912937675931,-0.918094536690361,True,False,False,False,0
1.1866109992357388,-1.049534176947765,0.6843378169778661,1.157851657929756,-0.6629505761596587,False,False,True,False,1
0.3879361494318482,1.1221159666613203,1.5744452529610657,0.9051153532555763,-1.5924035752357881,False,False,False,False,1
0.10379221248238703,-0.07027549150069724,-1.6376815812391765,1.4417472330432213,-1.6653018496731318,False,False,False,False,1
-1.4398005260809017,1.04147113374215,-1.676381904542794,0.01534507515606009,1.5968959313979894,True,False,False,False,1
1.1635723016452417,-0.5023013821391095,0.6843378169778661,0.48619627290521644,-0.5718277331129793,False,True,False,False,1
0.21898570043487126,-0.22004446692201357,0.02643232081637066,0.09151218067430412,1.0683834417272493,False,False,True,False,0
-0.18803129033057306,-0.7039134644370352,0.18123361403084018,-1.6430205404457623,-0.7722979878156738,False,False,False,True,1
0.32649962252385656,-0.5541444890157191,1.187442019924892,-1.4595270589699845,-0.5536031645036436,False,False,True,False,1
-1.6087509750778783,1.6347866902189032,-0.28317026561256836,-1.6603312462453637,0.6309937951031882,False,False,True,False,0
0.2957813590698606,0.229262459341935,0.6069371703706313,-1.4249056473707815,1.0137097358992415,False,False,False,False,1
0.8871079305592798,0.4251141964313489,0.9552400801031877,0.03611792211557868,1.2141799906019364,False,True,False,False,1
-0.3953795686450446,0.9608263008229799,0.9552400801031877,-0.909046614542659,1.5422222255699822,False,False,False,False,0
0.994621852648265,1.2603642516656126,-0.5927728520415074,-0.6701588745081598,0.1936041484791272,False,True,False,False,0
1.4093184092772082,1.0357107885336378,-0.012268002487246715,-1.3833599534517405,-1.4466070263611013,False,False,False,True,0
0.7335166132893008,-0.09331687233474602,-1.5989812579355591,0.5796740842230659,-1.2643613402677425,False,False,False,True,0
0.6413618229273133,-1.6716514594670786,-0.2057696190053336,1.2859508808468083,-0.7176242819876663,False,True,False,False,0
-0.46449566141653514,-1.5103617936287381,0.7230381402814835,-0.043511324562586426,1.3964256766952952,False,False,True,False,0
1.3786001458232124,1.2258021804145394,-0.6701734986487421,-1.7157255048040851,-1.1367893600023913,False,True,False,False,0
0.257383529752366,0.4654366128909338,-0.3605709122198031,-0.7186288507470431,0.4305235404004937,False,False,False,False,0
0.8871079305592798,1.0126694076995892,1.6131455762646831,-0.8778873441033772,-0.6447260075503228,False,False,False,False,1
-1.4781983553983964,0.3271883278866419,0.5295365237633965,-1.5599291526076722,0.8679131870245547,True,False,False,False,1
1.0406992478292587,0.5288004101845677,-0.7088738219523595,-0.10582986544115008,-1.3737087519237579,False,False,False,False,0
-0.0651582365145899,-1.0380134865307407,1.187442019924892,-1.2310257424152444,1.1959554219926003,False,True,False,False,0
-1.6010714092143796,0.6094452431037378,-1.5989812579355591,0.8358725300571705,1.0866080103365854,False,False,True,False,1
-1.0251039694519584,1.214281489997515,-0.3605709122198031,-1.3556628241723758,0.33940069735381434,False,False,False,True,0
-1.2938887746744214,0.9723469912400043,0.02643232081637066,-0.9990622847005874,-0.48070489006629996,True,False,False,False,1
0.39561571529534695,-0.2661272285901109,0.2973345839416923,1.6390892791586715,1.5057730883513099,False,False,False,False,0
0.08843308075538905,0.20622107850788643,1.3422433131393614,-0.677083156827998,-0.5900523017223152,False,False,False,True,0
-0.29554521241955833,1.6808694518870002,-0.6701734986487421,0.9120396355754106,0.08425673682311205,True,False,False,False,1
-1.6241101068048762,1.4389349531294893,0.9552400801031877,-0.5766810631903104,1.5786713627886537,False,True,False,False,0
0.0730739490283912,0.12557624558871622,-0.28317026561256836,-1.213715036615643,-0.1344380864889183,False,False,False,True,1
-0.4107387003720425,0.8340987062357121,-0.9023754384704464,-0.9713651554212227,-0.37135747841028477,True,False,False,False,1
0.0730739490283912,-0.08179618191772173,1.690546222871918,0.11920930995366881,1.0137097358992415,True,False,False,False,0
0.3879361494318482,1.3813315010443676,-1.2506783482030028,1.5871571617598672,1.7062433430540047,False,False,True,False,0
-0.36466130519104883,-0.26036688338159863,-0.9023754384704464,1.6079300087193937,0.1936041484791272,True,False,False,False,0
0.2650630956158649,-1.6313290430074936,0.25863426063807493,0.13305787459334917,1.1595062847739286,False,False,True,False,1
-1.1556565891314405,0.862900432278273,-0.08966864909448147,1.7014078200372431,0.8496886184152189,False,True,False,False,0
-0.948308310816969,0.18317969767383785,-1.2506783482030028,1.6425514203185967,-0.06153981205157474,True,False,False,False,0
-0.8023965594104889,-1.0552945221562773,0.7230381402814835,1.4729065034824993,-1.2643613402677425,False,False,False,True,1
-1.2017339843124342,-0.13939963400284336,-1.7150822278464113,1.1786245048892745,-0.5536031645036436,False,True,False,False,0
1.440036672731204,-0.04147376545813642,1.6518458995683005,-0.22008052371852202,0.1389304426511198,False,False,True,False,1
1.6397053851821766,0.03917106746103378,1.1100413733176573,1.576770738280108,-0.7722979878156738,False,False,True,False,0
-0.18035172446707412,1.0472314789506623,-0.3992712355234205,0.9431989060146964,-0.5353785958943075,True,False,False,False,0
-1.3015683405379206,-0.9976910700711555,-1.5989812579355591,0.2853920856298412,-0.06153981205157474,False,False,True,False,1
0.848710101241785,0.5518417910186162,0.6069371703706313,-0.4589682637530213,1.1048325789459208,False,False,False,False,1
0.257383529752366,-0.39285482317737846,-0.9023754384704464,-0.7428638388664867,0.5216463834471731,True,False,False,False,0
-0.5028934907340299,1.1278763118698325,0.5682368470670139,1.5248386208813036,-1.3737087519237579,True,False,False,False,0
-0.932949179089971,1.202760799580491,-1.4441799647210896,0.1399821569131874,-1.483056163579773,False,True,False,False,1
-0.5336117541880258,0.7361728376910056,1.497044606353831,0.7874025538182833,-1.647077281063796,False,False,False,True,0
0.5876048618828207,-1.4297169607095679,0.33603490724530966,0.6731518955409153,0.7950149125872111,False,False,True,False,1
0.6413618229273133,-0.8248807138157906,-0.47667188213065526,1.313648010126169,-0.4442557528476283,False,False,False,True,1
-0.49521392487053095,-1.400915234667007,-0.5927728520415074,-0.5559082162307879,1.0683834417272493,True,False,False,False,0
1.7011419120901685,-0.4792600013050609,-0.863675115166829,-0.43473327563357766,1.3782011080859589,False,True,False,False,0
-1.109579193950447,0.8801814679038097,-1.5989812579355591,1.2132459164884775,-1.610628143845124,True,False,False,False,1
0.8026327060607913,-0.5656651794327433,0.7617384635851008,1.3828908333245749,1.2870782650392796,True,False,False,False,0
1.017660550238762,0.027650377044009494,0.877839433495953,-0.7013181449474416,-1.0821156541743837,False,False,False,False,0
1.708821477953667,-1.64861007863303,1.0326407267104225,0.5450526726238629,-0.5718277331129793,False,False,False,True,0
-0.9406287449534698,-0.5080617273476217,-0.9023754384704464,-0.6043781924696751,0.7585657753685395,True,False,False,False,1
-1.109579193950447,-0.5311031081816703,-0.9410757617740637,-1.2448743070549289,0.7038920695405317,False,False,False,True,1
0.2881017932063618,1.076033204993223,0.5682368470670139,-1.3210414125731729,-0.2620100667542696,False,False,True,False,1
0.6951187839718062,0.2580641853844958,-0.012268002487246715,-0.2823990645970857,0.9043623242432264,False,False,True,False,0
1.0867766430102523,-0.12787894358581886,-1.6376815812391765,1.4902172092821007,-0.025090674832903122,False,True,False,False,1
